,date,id,content,hashtags
508,2020-08-27 05:29:35+00:00,1298855156117889024,"If the mask is uncomfortable then don't go out if you don't have to 👏👏👏 otherwise you'd better be wearing it

#wakeup #therevolutionisnow #revolutionusa #meme #leftistmemes #irony  #wearthedamnmask #washyourhands #maskitorcasket #maskup #covid19 #pandemic #quarantine #stayhome https://t.co/CCyt3rhGuh","['wakeup', 'therevolutionisnow', 'revolutionusa', 'meme', 'leftistmemes', 'irony', 'wearthedamnmask', 'washyourhands', 'maskitorcasket', 'maskup', 'covid19', 'pandemic', 'quarantine', 'stayhome']"
509,2020-08-27 04:47:45+00:00,1298844628716679168,"Traveling to Karnataka? There is no quarantine or permit needed. Is this the country getting back to normal? 
#COVID19 #Quarantine #Bangalore 
 https://t.co/7YbzfDNqi8","['COVID19', 'Quarantine', 'Bangalore']"
510,2020-08-27 04:41:09+00:00,1298842967159894017,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/zKuOkpYs26,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
511,2020-08-27 04:35:47+00:00,1298841616216719361,"Today is Bat Night! We still don't know if these furry creatures caused this huge shift in the world, but lets look at the positives! #batnight #Batman #HurricaneLaura #Quarantine #COVID19 https://t.co/7IBqrLdBoe","['batnight', 'Batman', 'HurricaneLaura', 'Quarantine', 'COVID19']"
512,2020-08-27 04:23:23+00:00,1298838495738331137,Get ready to dance! Get ready to sweat off the quarantine 15! https://t.co/N4hrI6fLVs #weightloss #covid19  #quarantine #workouts #fitness #dance #kukere #azonto #gwaragwara #shoki #african #africandance #charity #philanthropy #giving #virtualdance #virtualworkout https://t.co/ga3PaiY94F,"['weightloss', 'covid19', 'quarantine', 'workouts', 'fitness', 'dance', 'kukere', 'azonto', 'gwaragwara', 'shoki', 'african', 'africandance', 'charity', 'philanthropy', 'giving', 'virtualdance', 'virtualworkout']"
513,2020-08-27 04:07:18+00:00,1298834449073704962,"August 26, 2020, Day 163.

Wanderlust!
.
.
.
.
.
#quarantine #lockdown #wfh #covid19 #coronavirus #pandemic #newyork #nyc #leica #Q2 #MMonochrom #myemptyespresso #espresso #coffee #coffeelover #photographer… https://t.co/kWjoYLnD23","['quarantine', 'lockdown', 'wfh', 'covid19', 'coronavirus', 'pandemic', 'newyork', 'nyc', 'leica', 'Q2', 'MMonochrom', 'myemptyespresso', 'espresso', 'coffee', 'coffeelover', 'photographer']"
514,2020-08-27 03:23:28+00:00,1298823416418430976,"Top 4 must-know, daily bulletins of the day!

#India #Karnataka #Udupi #keralacm #Kerala #pinarayivijayan #lockdown #pandemic #USA #unlock3 #quarantine #COVID19karnataka #ThursdayThoughts #exam #covid19 #coronawarriors #mangalore #mangaluru #coronavirus #Bengaluru #NEP2020 https://t.co/NfmZDMF57I","['India', 'Karnataka', 'Udupi', 'keralacm', 'Kerala', 'pinarayivijayan', 'lockdown', 'pandemic', 'USA', 'unlock3', 'quarantine', 'COVID19karnataka', 'ThursdayThoughts', 'exam', 'covid19', 'coronawarriors', 'mangalore', 'mangaluru', 'coronavirus', 'Bengaluru', 'NEP2020']"
515,2020-08-27 02:58:01+00:00,1298817014144827397,"https://t.co/eYBRDcuISK kicking COVID out of our country. The offensive has begun 
#kickcovid #covid19 #covid_19 #staysafe #stayhome #quarantine #instadaily #instagram #instagood https://t.co/bdCA31U4JZ","['kickcovid', 'covid19', 'covid_19', 'staysafe', 'stayhome', 'quarantine', 'instadaily', 'instagram', 'instagood']"
516,2020-08-27 02:34:28+00:00,1298811088910262272,Now that school is back in session... how’s everyone doing? Distance learning is tough! Praying everyone stays sane and our kids continue to learn &amp; grow! #adorablebaby3d #distancelearning #covid19 #homeschool #quarantine #3d4d #ultrasound #babypics https://t.co/vpwBDX7kJa,"['adorablebaby3d', 'distancelearning', 'covid19', 'homeschool', 'quarantine', '3d4d', 'ultrasound', 'babypics']"
517,2020-08-27 02:22:04+00:00,1298807966577987584,The whole world is in shambles.  Make sure you are praying everyday. #2020 #COVID19 #Quarantine #BlackLivesMatter  #BoycottNBA #2020Election  #jesustakethewheel #JesusSaves,"['COVID19', 'Quarantine', 'BlackLivesMatter', 'BoycottNBA', '2020Election', 'jesustakethewheel', 'JesusSaves']"
518,2020-08-27 02:20:13+00:00,1298807502226640896,"TOP HEADLINES FROM THIS MORNING

Read all these and more for FREE under the ""🔥HOT"" section from our Newswav App: https://t.co/0KDyR2pGG6
________
#Malaysian #Malaysia #news #malaysianews #BeritaTerkini #Berita #COVID19 #Quarantine #Trump #UMNO #PAS #PPBM #MuafakatNasional https://t.co/JON7uMOtJK","['Malaysian', 'Malaysia', 'news', 'malaysianews', 'BeritaTerkini', 'Berita', 'COVID19', 'Quarantine', 'Trump', 'UMNO', 'PAS', 'PPBM', 'MuafakatNasional']"
519,2020-08-27 02:09:22+00:00,1298804769247465472,"Being physically active during the day can help you get better sleep at night. https://t.co/nhPSOjDHqV 
#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #english #letschat #uwchat https://t.co/Bisd0X6CRc","['coronavirus', 'covid19', 'corona', 'virus', 'quarantine', 'socialdistancing', 'pandemic', 'graphic', 'health', 'publichealth', 'english', 'letschat', 'uwchat']"
520,2020-08-27 01:49:21+00:00,1298799732265951233,#RiversideCounty contact tracers is it true after 11 days your no longer contagious even if you test again positive? It’s really ok to go out in public? I am confused I thought #quarantine meant just that you stay home. CDC changed guidelines on quarantine rules? #COVID19 https://t.co/9Zgzxle9kl,"['RiversideCounty', 'quarantine', 'COVID19']"
521,2020-08-27 01:34:23+00:00,1298795966930145280,"2019: Cannot wait for the new year. 😁

2020: I was not prepared for this. 😭

#corona #coronavirus #covid19 #pandemic2020 #isolation #quarantine #socialdistancing #stayhome #stayhealthy #staysafe https://t.co/k21JoaQQ5t","['corona', 'coronavirus', 'covid19', 'pandemic2020', 'isolation', 'quarantine', 'socialdistancing', 'stayhome', 'stayhealthy', 'staysafe']"
522,2020-08-27 01:33:02+00:00,1298795628592594945,"“I know the world needs a superhero right now... but soo do my kids” - Brendan Byrne
.
.
.

#superhereosneeded #superdad #mykidsneedme #coronavirus #covid #covid19 #corona #quarantine #lockdown #staysafe… https://t.co/0rhXUY0VZO","['superhereosneeded', 'superdad', 'mykidsneedme', 'coronavirus', 'covid', 'covid19', 'corona', 'quarantine', 'lockdown', 'staysafe']"
523,2020-08-27 01:21:54+00:00,1298792825497231360,Order your @TheRealOakland mask now! Link in their Bio #Mask #Quarantine #Coronavirus #Covid19 #RealOakland #Oakland #Oaklandca #BayArea #ExplorePage #Explore #Viral #Fashion #TheRealOakland #510 #EastBay… https://t.co/tzImcZ9Abp,"['Mask', 'Quarantine', 'Coronavirus', 'Covid19', 'RealOakland', 'Oakland', 'Oaklandca', 'BayArea', 'ExplorePage', 'Explore', 'Viral', 'Fashion', 'TheRealOakland', 'EastBay']"
524,2020-08-27 01:10:49+00:00,1298790037233045504,"Against COVID-19 together!👊
This non-woven KN95 Mask perfectly fits your face
Breathe safely &amp; comfortably😷💪 #Lekarone #mask #stayhome #kn95 #kn95mask #nonwoven #disposablemask #medicalmask #nurselife #socialdistancing #covi̇d19 #pandemic #shopping #california #quarantine #ffp https://t.co/7wgyikzvDs","['Lekarone', 'mask', 'stayhome', 'kn95', 'kn95mask', 'nonwoven', 'disposablemask', 'medicalmask', 'nurselife', 'socialdistancing', 'covi̇d19', 'pandemic', 'shopping', 'california', 'quarantine', 'ffp']"
525,2020-08-27 01:04:36+00:00,1298788473227407360,"#COVID19 #Quarantine 
#Election2020 
#BidenHarris2020 #Trump2020 

A dog does two things when its in fear. 
Either finds a place to hide and curls up,
Or barks and bites and gets angry. 

Humans are the same way....... https://t.co/aQ3dIQf1BR","['COVID19', 'Quarantine', 'Election2020', 'BidenHarris2020', 'Trump2020']"
526,2020-08-27 00:45:04+00:00,1298783556097978370,#WeThePeople have a right to work without government tyrants telling us what to do 🙅🏾‍♂️ That's the employer's job 😆 Elect #WildstarForGovernor and #BringBackLiberty 🗽 #Recall #GavinNewsom #California #WakeUp #RiseUp #Vote #Protest #Covid19 #Quarantine #MartialLaw #Memes https://t.co/Pkp4VSDftU,"['WeThePeople', 'WildstarForGovernor', 'BringBackLiberty', 'Recall', 'GavinNewsom', 'California', 'WakeUp', 'RiseUp', 'Vote', 'Protest', 'Covid19', 'Quarantine', 'MartialLaw', 'Memes']"
527,2020-08-27 00:09:24+00:00,1298774581453324289,"YOO HOO!  @jasonroselllive &amp; I talked all the good stuff (yes, the cup 🥤 is half full) about this #quarantine 🤗.  Click below to enjoy!! #COVID19 https://t.co/rWObezyUWy","['quarantine', 'COVID19']"
528,2020-08-26 23:26:00+00:00,1298763657661177857,"That'll learn ya. Others take heed.

#SARSCoV2 #COVID19 #Quarantine
https://t.co/QVR41VxuTv","['SARSCoV2', 'COVID19', 'Quarantine']"
529,2020-08-26 23:00:00+00:00,1298757115859869698,"Remind PPL
-Stay Home
-Stay 6 Ft Apart
-Wear A Mask
-Wash Hands

https://t.co/A5uQgfxHcl

#SixFeetApart #SocialDistance #covid19 #coronavirus #outbreak #pandemic #Quarantine #Teachers #shopping #Virus #covid #COVID_19 #PPE #WearMask #mask #corona #gym #nurse #doctor #work #Flu #Q https://t.co/ipWu6HcEEx","['SixFeetApart', 'SocialDistance', 'covid19', 'coronavirus', 'outbreak', 'pandemic', 'Quarantine', 'Teachers', 'shopping', 'Virus', 'covid', 'COVID_19', 'PPE', 'WearMask', 'mask', 'corona', 'gym', 'nurse', 'doctor', 'work', 'Flu', 'Q']"
530,2020-08-26 22:58:00+00:00,1298756610098180096,"Precautionary #quarantine rules in #UAE explained #coronavirus #COVID19 
https://t.co/S8CP3Fu6kt","['quarantine', 'UAE', 'coronavirus', 'COVID19']"
531,2020-08-26 22:47:40+00:00,1298754009357058048,"Update 26th August 2020 @ 23:35 hrs UTC: Coronavirus Confirmed Cases and Deaths by Country, Territory, or Conveyance Subject To Change: #coronavirus #COVID19 #pandemic #quarantine #GlobalEmergency #HealthEmergency https://t.co/JnyinsWwlX","['coronavirus', 'COVID19', 'pandemic', 'quarantine', 'GlobalEmergency', 'HealthEmergency']"
532,2020-08-26 22:45:01+00:00,1298753344572456960,"More changes have been made to New York's Travel Advisory list. Catch up here.

READ MORE: https://t.co/IU8goPevCJ

#COVID19 #quarantine #travel #Buffalo #NewYork #WNY","['COVID19', 'quarantine', 'travel', 'Buffalo', 'NewYork', 'WNY']"
533,2020-08-26 22:39:33+00:00,1298751967292846080,"Guarded #Secrets and Blatant #Deceits https://t.co/uA0LuXAUB4 via @YouTube
#ExcessMortality #COVID19 #Coronavirus #Corruption #Fraud #Plandemic #Lockdown #Vaccines #Propaganda #SurveillanceState #Orwellian #Authoritarian #Quarantine #Government #Corporatocracy #Tyranny #MediaLies","['Secrets', 'Deceits', 'ExcessMortality', 'COVID19', 'Coronavirus', 'Corruption', 'Fraud', 'Plandemic', 'Lockdown', 'Vaccines', 'Propaganda', 'SurveillanceState', 'Orwellian', 'Authoritarian', 'Quarantine', 'Government', 'Corporatocracy', 'Tyranny', 'MediaLies']"
534,2020-08-26 22:00:17+00:00,1298742087408590849,"BREAKING: #Gaza’s Ministry of Health announced on Monday that despite strict measures, four #Covid19 cases have been discovered out of the designated #quarantine areas. (LIVE BLOG) https://t.co/Bc8vcTSk1y via @PalestineChron https://t.co/5Nsujq0lr6","['Gaza', 'Covid19', 'quarantine']"
535,2020-08-26 21:15:47+00:00,1298730888109400073,"Quarantine Day 151: Planning The Future... 
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa… https://t.co/W85oKPyNRo","['Saltillo', 'Coahuila', 'Mexico', 'HomeTown', 'HomeSweetHome', 'COVID19Mexico', 'COVID19', 'Coronavirus', 'Quarantine', 'QuarantineMexico', 'Cuarentena', 'CuarentenaMexico', 'QuedateEnCasa']"
536,2020-08-26 21:09:38+00:00,1298729338171305984,"If anyone wants to help 💜
 #quarantine #covid19 https://t.co/1pblbKm3oS","['quarantine', 'covid19']"
537,2020-08-26 20:54:09+00:00,1298725445131739136,Train like a #Hero in #secret #samurai fitness training 2moro Thursday 8/27/2020 @7p !  #covid19 #100cuts / #100pushups #quarantine #challenge. #stayathome #stayhome #manasquan #fitness #aikido Follow #FB #Live #broadcast at Aikido Center of Manasquan . https://t.co/ptenekD8vp https://t.co/GLTw7hvuHb,"['Hero', 'secret', 'samurai', 'covid19', '100cuts', '100pushups', 'quarantine', 'challenge', 'stayathome', 'stayhome', 'manasquan', 'fitness', 'aikido', 'FB', 'Live', 'broadcast']"
538,2020-08-26 20:43:37+00:00,1298722791529668610,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/a1Ov8ZZvdR,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
539,2020-08-26 20:40:29+00:00,1298722001947725825,Order your @TheRealOakland mask now! Link in their Bio #Mask #Quarantine #Coronavirus #Covid19 #RealOakland #Oakland #Oaklandca #BayArea #ExplorePage #Explore #Viral #Fashion #TheRealOakland #510 #EastBay… https://t.co/1YnBqVi6fr,"['Mask', 'Quarantine', 'Coronavirus', 'Covid19', 'RealOakland', 'Oakland', 'Oaklandca', 'BayArea', 'ExplorePage', 'Explore', 'Viral', 'Fashion', 'TheRealOakland', 'EastBay']"
540,2020-08-26 20:30:00+00:00,1298719364640776194,"#Clean and #sanitize your surroundings with #BengalSanitization and be panic and tension free during #quarantine.

7980708710/9830246789

#covid19 #affordablerates  #sanitisationservice #sanitizationnearme
#fightagainstcoronavirus #sanitizationinkolkata #sanitizationnearme","['Clean', 'sanitize', 'BengalSanitization', 'quarantine', 'covid19', 'affordablerates', 'sanitisationservice', 'sanitizationnearme', 'fightagainstcoronavirus', 'sanitizationinkolkata', 'sanitizationnearme']"
541,2020-08-26 20:01:21+00:00,1298712155701665792,"Everywhere I fucking go. Keys. Yea . Phone. Yea. wallet  yea. Mask. FUCK 

Can’t just be me?! 🤷🏽‍♂️

#mix #quarantine #covid19 #dj #bassline #ukbass #ukgarage #daily #fyp @ Quarantine https://t.co/b3FHhQUjqV","['mix', 'quarantine', 'covid19', 'dj', 'bassline', 'ukbass', 'ukgarage', 'daily', 'fyp']"
542,2020-08-26 19:37:40+00:00,1298706196107493378,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/BV8SSzHlsO,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
543,2020-08-26 19:37:24+00:00,1298706126813495297,"Boris Johnson Gives An Update On Coronavirus - PARODY - Part 1
 
https://t.co/0k5TgnVK7Q
 
#Animals #Comedy #Coronavirus #Covid19 #Film #Funny #Funnyvideo #Indie #Lol #Plush #Quarantine #Video #Virus #WebSeries","['Animals', 'Comedy', 'Coronavirus', 'Covid19', 'Film', 'Funny', 'Funnyvideo', 'Indie', 'Lol', 'Plush', 'Quarantine', 'Video', 'Virus', 'WebSeries']"
544,2020-08-26 19:21:02+00:00,1298702011819601920,Instagram Social Media Growth|Marketing Agency Sevices for you #algorithms #social #media #Quarantine #COVID19 #Covid_19 https://t.co/S1QIqYwrk1,"['algorithms', 'social', 'media', 'Quarantine', 'COVID19', 'Covid_19']"
545,2020-08-26 19:02:08+00:00,1298697252035342338,#covid19 #coronavirus #quarantine #quarantinelife #divorce #coronavirusmemes #stopthespread #divorcelawyer #covid19 tags by @hashtagr #hashtagr #covıd19 https://t.co/EZJ6PwsQWO,"['covid19', 'coronavirus', 'quarantine', 'quarantinelife', 'divorce', 'coronavirusmemes', 'stopthespread', 'divorcelawyer', 'covid19', 'hashtagr', 'covıd19']"
546,2020-08-26 19:00:15+00:00,1298696779156856833,"2 Hawaii residents, 1 visitor arrested for allegedly violating 14-day travel #quarantine #coronavirus #COVID19 https://t.co/snbYFmvwE9 https://t.co/wCmPBugj4K","['quarantine', 'coronavirus', 'COVID19']"
547,2020-08-26 18:50:13+00:00,1298694253271449601,"#247HHCheckInn with @iamanayaperry she tells us about her personal definition of success and more. For the full clip, head over to YouTube now! 

#247HH #CheckInn #Quarantine #COVID19 #247HHEXCL #247HHWTS #AnayaPerry #YouTube #GrowingUpMusic #Focus #Success https://t.co/TbF30rvQ4t","['247HHCheckInn', '247HH', 'CheckInn', 'Quarantine', 'COVID19', '247HHEXCL', '247HHWTS', 'AnayaPerry', 'YouTube', 'GrowingUpMusic', 'Focus', 'Success']"
548,2020-08-26 18:21:02+00:00,1298686909607272450,"#Bahrain drops compulsory #quarantine for travellers
Visitors no longer need to isolate for 10 days, but must pay for mandatory #Covid19 tests
https://t.co/thk9XPNWoj https://t.co/U1dxq1AOUT","['Bahrain', 'quarantine', 'Covid19']"
549,2020-08-26 18:11:00+00:00,1298684384233496576,"Shine!
#covid19 #cirisis #quarantine #pandemic #Adaptation  #innerpeace  #spirituality #positivelife #jobseekers #help #advice #belief #thoughts #WordsOfWisdom #action #Habits #values #Stars https://t.co/AA20wKZIRz","['covid19', 'cirisis', 'quarantine', 'pandemic', 'Adaptation', 'innerpeace', 'spirituality', 'positivelife', 'jobseekers', 'help', 'advice', 'belief', 'thoughts', 'WordsOfWisdom', 'action', 'Habits', 'values', 'Stars']"
