,date,id,content,hashtags
222,2020-04-29 20:00:49+00:00,1255587867243528195,"Blockchain to tackle supply chain failures exposed by COVID-19 and boost economic recovery https://t.co/sKB5V3L9HZ

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan https://t.co/ftQ7tcVQCY","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan']"
223,2020-04-29 20:00:31+00:00,1255587790236024835,"Oh, but it is!!!! https://t.co/b3g2Ftbk9J for this week's post on surviving your children during #quarantine !! #quarantinelife #bloggers #WritingCommunity #ParentingGoals #covid19 #covid19selfcare #WednesdayWisdom #WednesdayMotivation #Wednesdayvibes #WednesdayThoughts https://t.co/J6PQ6JJTri","['quarantine', 'quarantinelife', 'bloggers', 'WritingCommunity', 'ParentingGoals', 'covid19', 'covid19selfcare', 'WednesdayWisdom', 'WednesdayMotivation', 'Wednesdayvibes', 'WednesdayThoughts']"
224,2020-04-29 20:00:11+00:00,1255587705817350144,"A news story that does NOT mention #Covid19, #coronavirus, #quarantine, or #Socialdistancing
https://t.co/XXFY9XuPAS","['Covid19', 'coronavirus', 'quarantine', 'Socialdistancing']"
225,2020-04-29 20:00:08+00:00,1255587694442414085,"Argument Addiction authors Phillip Lee, MD + Diane Rudolph, MD explain how the #Coronavirus can damage relationships. In turn, they offer #advice on how to make the bond stronger while in #quarantine ... @PsychToday https://t.co/eszPnvHZUN

#ebook #covid19 https://t.co/06AeX91eMf","['Coronavirus', 'advice', 'quarantine', 'ebook', 'covid19']"
226,2020-04-29 19:56:59+00:00,1255586901945286656,"A news story that does NOT mention #COVID19 -19, #Coronavirus , #quarantine , or #SocialDistancing https://t.co/Dgu1f7cgF1","['COVID19', 'Coronavirus', 'quarantine', 'SocialDistancing']"
227,2020-04-29 19:56:58+00:00,1255586897314885632,"If I'm gonna #workfromhome, I might as well look the part. #IronMan #TonyStark #Avengers #EDITH #Quarantine #TrentonQuarantino #COVID19 @ Miami, Florida https://t.co/UbM2a56Yqm","['workfromhome', 'IronMan', 'TonyStark', 'Avengers', 'EDITH', 'Quarantine', 'TrentonQuarantino', 'COVID19']"
228,2020-04-29 19:56:18+00:00,1255586730977173504,"#RT @CandyMedusa: NEW #Boobies #cards via link in bio :) 
#isolation #covid19 #coronavirus #boobybirds #comic #comics #quarantine #cartoon #cartoons #funny #isolationart #memes #meme #InternationalDanceDay #NationalDanceDay #dance #dancing #dancers #bird… https://t.co/w3e1anFgBf","['RT', 'Boobies', 'cards', 'isolation', 'covid19', 'coronavirus', 'boobybirds', 'comic', 'comics', 'quarantine', 'cartoon', 'cartoons', 'funny', 'isolationart', 'memes', 'meme', 'InternationalDanceDay', 'NationalDanceDay', 'dance', 'dancing', 'dancers', 'bird']"
229,2020-04-29 19:55:02+00:00,1255586408628183048,"Because of a serious #autoimmune disease, 10-yr-old Mireya has low blood cell counts and a high risk of infection. And she practiced her own version of #quarantine a year before the #COVID19 pandemic. Her story: https://t.co/BeArXZPWlE #PrimaryImmunodeficiency","['autoimmune', 'quarantine', 'COVID19', 'PrimaryImmunodeficiency']"
230,2020-04-29 19:54:35+00:00,1255586296778698753,"Heard in these parts during a certain college freshman zoom session:

“Dad, just don’t swear.”

#parenting #QuarantineLife #quarantine #COVID19 #zoomclass #zoom","['parenting', 'QuarantineLife', 'quarantine', 'COVID19', 'zoomclass', 'zoom']"
231,2020-04-29 19:54:30+00:00,1255586275899260928,"I recently made a Sad Songs playlist on my phone, because...sadness. It has 147 songs and I gotta say it is the best of all my playlists. I love it so much. #sadsongs #music #quarantine #covid19 https://t.co/08JBzZSjhN","['sadsongs', 'music', 'quarantine', 'covid19']"
232,2020-04-29 19:50:02+00:00,1255585150467006468,"Samsung warns Covid-19 will hurt smartphone sales and the rollout of 5G. But the work-from-home revolution is here to stay https://t.co/dulsdtAqB8

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine https://t.co/VO9EuYJ4mx","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine']"
233,2020-04-29 19:48:37+00:00,1255584795788226560,"NEW #Boobies #cards via link in bio :) 
#isolation #covid19 #coronavirus #boobybirds #comic #comics #quarantine #cartoon #cartoons #funny #isolationart #memes #meme #InternationalDanceDay #NationalDanceDay #dance #dancing #dancers #birdsdancing #animalsdancing #MemeThisQuarantine https://t.co/tEEa2wVk7n","['Boobies', 'cards', 'isolation', 'covid19', 'coronavirus', 'boobybirds', 'comic', 'comics', 'quarantine', 'cartoon', 'cartoons', 'funny', 'isolationart', 'memes', 'meme', 'InternationalDanceDay', 'NationalDanceDay', 'dance', 'dancing', 'dancers', 'birdsdancing', 'animalsdancing', 'MemeThisQuarantine']"
234,2020-04-29 19:48:36+00:00,1255584793028419585,"Gentlemen, allow me to 'womansplain' a few things while in #COVID19 #quarantine. https://t.co/0YSaVbWEqa","['COVID19', 'quarantine']"
235,2020-04-29 19:45:27+00:00,1255583997763235841,"Mercy, a beautiful little friend. adopt your own #pandemic #virus #SocialDistance #BeSafe #Coronavirusnyc #COVID19  #COVID #America #WeThePeople #stayhome #coronavirus #CoronavirusOutbreak #CoronavirusPandemic #CoronaVirusChallenge #quarantine #AMA #nurses #ADA #FirstResponders https://t.co/ihYhOBd06I","['pandemic', 'virus', 'SocialDistance', 'BeSafe', 'Coronavirusnyc', 'COVID19', 'COVID', 'America', 'WeThePeople', 'stayhome', 'coronavirus', 'CoronavirusOutbreak', 'CoronavirusPandemic', 'CoronaVirusChallenge', 'quarantine', 'AMA', 'nurses', 'ADA', 'FirstResponders']"
236,2020-04-29 19:44:32+00:00,1255583766627704832,"Substitute mail carrier today! We hope Thomas is getting a much needed vacation day, since he's the best.
Thank you @USPS for all your hard work!!! Rain or shine, too.

#ThankYouCoronaWarriors #thankyoufrontliners #dogs #COVID19 #Quarantine https://t.co/MkDwHNrgIX","['ThankYouCoronaWarriors', 'thankyoufrontliners', 'dogs', 'COVID19', 'Quarantine']"
237,2020-04-29 19:43:48+00:00,1255583583143710720,“Inspired by You” by Danielle Castillejo (link in bio). #tedtentliving #inspired #inspiredbyyou #daniellecastillejo #covid19 #poetry #essentialworkers #pandemic #gratitude #quarantine #gratitudeinquarantine https://t.co/QLXaNimqFY,"['tedtentliving', 'inspired', 'inspiredbyyou', 'daniellecastillejo', 'covid19', 'poetry', 'essentialworkers', 'pandemic', 'gratitude', 'quarantine', 'gratitudeinquarantine']"
238,2020-04-29 19:41:44+00:00,1255583065163870208,"Music available on all streaming sites!🧟‍♂️
https://t.co/PlECn61UOs
https://t.co/ZP72OUEHqu
#ZombieRae #Classic #Zombieworld #TrapPhone #Quarantine #covid19 #CoronaVirus #YouTube #HipHopNews #NewMusic #spotify #AppleMusic #PROMO https://t.co/3wERaA26M2","['ZombieRae', 'Classic', 'Zombieworld', 'TrapPhone', 'Quarantine', 'covid19', 'CoronaVirus', 'YouTube', 'HipHopNews', 'NewMusic', 'spotify', 'AppleMusic', 'PROMO']"
239,2020-04-29 19:41:37+00:00,1255583035744940032,"Thank you @divamoms for sharing this beautiful post!!#Repost @divamoms with @get_repost
・・・
#wellnesswednesday I hope we never forget this 💕 #covid19 #coronavirus #quarantine our real hero’s #medicalprofessionals 💯 https://t.co/63gFBmG6xV","['Repost', 'wellnesswednesday', 'covid19', 'coronavirus', 'quarantine', 'medicalprofessionals']"
240,2020-04-29 19:41:21+00:00,1255582967897845761,@LasVegasLocally On the contrary in my neighborhood everybody are hard workers they r loving this #lockdown. A much forced vacation....pool partys for their own family and roomates they r stuck with and BBQ's with loud music is the regular daily ritual. #quarantine #coronavirus #covid19 #SARSCoV2,"['lockdown', 'quarantine', 'coronavirus', 'covid19', 'SARSCoV2']"
241,2020-04-29 19:37:38+00:00,1255582032018751488,"@DrDenaGrayson #Get off your ass! 'Birx says the government is classifying all deaths of patients with coronavirus as 'COVID-19' deaths, regardless of cause.' https://t.co/U7Cj8soNSr #FreeAmerica! #AMJoy #MSNBC #COVID19 #Quarantine #BlackTwitter https://t.co/T3X3oBV9Sc","['Get', 'FreeAmerica', 'AMJoy', 'MSNBC', 'COVID19', 'Quarantine', 'BlackTwitter']"
242,2020-04-29 19:35:57+00:00,1255581606913458181,#QuarantineLife #QuedateEnCasa #workingmoms #workingfromhome #COVID19 #Quarantine Efficiencies abound in #remotework. Some like it more than others. https://t.co/jedl4zBGGj,"['QuarantineLife', 'QuedateEnCasa', 'workingmoms', 'workingfromhome', 'COVID19', 'Quarantine', 'remotework']"
243,2020-04-29 19:35:54+00:00,1255581595714703366,"iOS 13.5 beta makes it easier to skip Face ID if you're wearing a mask - 9to5Mac https://t.co/WUvH1CEgzc

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #batflu https://t.co/ctXWqSMygb","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter', 'batflu']"
244,2020-04-29 19:35:51+00:00,1255581581240086535,"To the cheaters... This is just a game.
.
.
.
.
.
.
.
.
.
.
.
.
.
#truth #unity #monopoly #cheaters #Quarantine #covid #scammers #lies #cheat #gamers #world #meme #memestgram #covid #covid19 #green #love #unity #hope… https://t.co/8KmRBymqaz","['truth', 'unity', 'monopoly', 'cheaters', 'Quarantine', 'covid', 'scammers', 'lies', 'cheat', 'gamers', 'world', 'meme', 'memestgram', 'covid', 'covid19', 'green', 'love', 'unity', 'hope']"
245,2020-04-29 19:35:32+00:00,1255581501217034241,a man who stands with the old #American loving @GOP #Russians #GOP #Conservative #Republican #choice #Drumpf #NotMyPresident #pandemic #virus #SocialDistance #COVID19 #America #WeThePeople #stayhome #quarantine #RememberInNovember #RightToPeaceablyAssemble #VOTE #DAV #VFW https://t.co/Y0TBs1qtKB,"['American', 'Russians', 'GOP', 'Conservative', 'Republican', 'choice', 'Drumpf', 'NotMyPresident', 'pandemic', 'virus', 'SocialDistance', 'COVID19', 'America', 'WeThePeople', 'stayhome', 'quarantine', 'RememberInNovember', 'RightToPeaceablyAssemble', 'VOTE', 'DAV', 'VFW']"
246,2020-04-29 19:34:25+00:00,1255581222341730305,"Bite sized off roading is a thing. 
.
Inspired once again by our friend and artist @colorofvictory .
.
#hotwheels #offroad  #covid19 #quarantine #lifestyle #automotive #automobile #motorsport #racecar #racetrack… https://t.co/OT5DqWMtkl","['hotwheels', 'offroad', 'covid19', 'quarantine', 'lifestyle', 'automotive', 'automobile', 'motorsport', 'racecar', 'racetrack']"
247,2020-04-29 19:33:58+00:00,1255581109645201408,"Sitting in my hammock working on my corona sweatshirt, and @S_C_ just came on rapping “may the best of your todays be the worst of your tomorrows” and I feel that. 🙌🏼#quarantine #StayAtHome #AloneTogether #COVID19","['quarantine', 'StayAtHome', 'AloneTogether', 'COVID19']"
248,2020-04-29 19:32:31+00:00,1255580745252339712,"Ramadan is more different this year, Quarantine mood on!
Let us know how your Ramadan changed from the past years.

#Keel #Keeldigital #ramadan2020 #marketing #digitalmarketing #advertising  #coronavirus #covid19 #quarantine #stayhome #stayathome #staysafe https://t.co/5E7OMhDhAh","['Keel', 'Keeldigital', 'ramadan2020', 'marketing', 'digitalmarketing', 'advertising', 'coronavirus', 'covid19', 'quarantine', 'stayhome', 'stayathome', 'staysafe']"
249,2020-04-29 19:30:29+00:00,1255580233903812609,Owner of Tiny Home Shares Her Lockdown DIY Tips - https://t.co/U7tJaL1hmw #tinyhouse #DIY #minimalism #frugal #simplicity #downsizing #Quarantine #coronavirus #COVID19 #lockdown #health #housing,"['tinyhouse', 'DIY', 'minimalism', 'frugal', 'simplicity', 'downsizing', 'Quarantine', 'coronavirus', 'COVID19', 'lockdown', 'health', 'housing']"
250,2020-04-29 19:30:15+00:00,1255580172788654080,"Have you seen an increase in behavior issues during this period of social distancing? Well, you're not alone. Stress due to a change of routine can cause a shift in attitude, but there are ways you can try to provide support and care. #Covid19 #Quarantine https://t.co/1xGA5x6Apc","['Covid19', 'Quarantine']"
251,2020-04-29 19:30:14+00:00,1255580168569176064,"Coronavirus Covid19 is spreading through the country. Do retirees know how to maintain social distancing and self-isolation, while staying connected to loved ones? This article has tips to help:

https://t.co/DcHrNxzxXP

#quarantine #coronavirus #covid19 #isolation https://t.co/infA0rWQuv","['quarantine', 'coronavirus', 'covid19', 'isolation']"
252,2020-04-29 19:30:01+00:00,1255580114676600833,"How will the Las Vegas Strip reopen? Thermal cameras, UV lights and lots of sanitizer https://t.co/KJkEkgEG0o

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
253,2020-04-29 19:28:57+00:00,1255579845683064834,"What if all disasters, viruses, mass extinction etc.. is just a way of earth resetting itself.... think about it.. #justthink #coronavirus #SARS_COV_2 #COVID19 #Earth #earthquakes #restart #provokingthought #idea #knowledge #Quarantine https://t.co/N79AP0wqiT","['justthink', 'coronavirus', 'SARS_COV_2', 'COVID19', 'Earth', 'earthquakes', 'restart', 'provokingthought', 'idea', 'knowledge', 'Quarantine']"
254,2020-04-29 19:27:17+00:00,1255579427007631360,My quarantine be like : ❤️👍 #LALISA #covid19 #quarantine I can’t wait for #blackpink comeback 😫🥰 https://t.co/ZpXJYYubPm,"['LALISA', 'covid19', 'quarantine', 'blackpink']"
255,2020-04-29 19:27:09+00:00,1255579393591848964,"Trying to find ways to stay #healthy during #quarantine? Gut bacteria produce neurotransmitters that have the ability to impact your mood, focus &amp; anxiety levels. 

Add foods like khefir, sauerkraut &amp; yogurt to your diet to support gut health. 

#WellnessWednesday #covid19 https://t.co/Vt2U9ZBYPv","['healthy', 'quarantine', 'WellnessWednesday', 'covid19']"
256,2020-04-29 19:26:30+00:00,1255579228847747072,"Everyone is getting shoutouts for what they do for our society during the pandemic. Lets give a huge shoutout to all the creators, producers, designers, writers, etc. That bring us all the content we have been binging on during the #Quarantine #Pandemic #StayHome #COVID19 https://t.co/35JyhMFu1Z","['Quarantine', 'Pandemic', 'StayHome', 'COVID19']"
257,2020-04-29 19:26:01+00:00,1255579107599024130,"Is the stay at home creating anxiety?
https://t.co/yjibyMnu6D
#covid19 #coronavirus #quarantine #mentalhealth #health #anxiety #depression #allinthistogether #psychiatry #pasadena #joeharaszti","['covid19', 'coronavirus', 'quarantine', 'mentalhealth', 'health', 'anxiety', 'depression', 'allinthistogether', 'psychiatry', 'pasadena', 'joeharaszti']"
258,2020-04-29 19:20:49+00:00,1255577800150573057,"Still not over the qua-routine and the new normal. Will there be a new normal? Or are things going back to old normal?  
.
.
.
.
#quarantine #corona #covid19 #dentistlife #dentists #bestdentistinlahore #bestfriends… https://t.co/PVcl0ySakJ","['quarantine', 'corona', 'covid19', 'dentistlife', 'dentists', 'bestdentistinlahore', 'bestfriends']"
259,2020-04-29 19:20:02+00:00,1255577604142370824,"Why don't some coronavirus patients sense their alarmingly low oxygen levels? https://t.co/Bn3hzuP2uv

#CoronaVirus #COVID2019 #covid19 #virus #CoronaVirusChallenge #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter #CoronaVirusOutbreak https://t.co/TlHXN8WwCJ","['CoronaVirus', 'COVID2019', 'covid19', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter', 'CoronaVirusOutbreak']"
260,2020-04-29 19:18:50+00:00,1255577298528374784,"Gordley Group is thrilled to introduce the newest members of our #workfromhome team! Their efficiency is questionable (especially those with paws, which make for very subpar typists)...but they sure are cute!

#workfromhomelife #quarantine #COVID19 https://t.co/b0UtDlaKnX","['workfromhome', 'workfromhomelife', 'quarantine', 'COVID19']"
261,2020-04-29 19:18:17+00:00,1255577161626456064,"Here's idea for the elite living in mansions who want to #OpenAmerica asap w/out proper readiness.... let's all stay at your house! We can eat your $13 pints of ice cream, go golfing, fish on your yachts &amp; have an all around good time! #CoronaVirus #covid19 #quarantine Elon Musk https://t.co/yCrV2HQoUF","['OpenAmerica', 'CoronaVirus', 'covid19', 'quarantine']"
262,2020-04-29 19:17:15+00:00,1255576900707246082,"Apple, Google deliver early tools to public health authorities for coronavirus tracking - CNET

a.k.a. #BigBrother1984 is effing here! 😳😳😳😳😳😳

#CoronaVirus
#COVID19
#Quarantine  https://t.co/TciqI58bdn","['BigBrother1984', 'CoronaVirus', 'COVID19', 'Quarantine']"
263,2020-04-29 19:16:59+00:00,1255576836550963200,#QuarantinedQueers #QuarantineWatchParty #Quarantine #COVID19 #COVID19PH #COVIDIOTS #Corona #coronavirus #funnytees #comics  Have fun in Quarantine 2020 https://t.co/EuM7p67f9S,"['QuarantinedQueers', 'QuarantineWatchParty', 'Quarantine', 'COVID19', 'COVID19PH', 'COVIDIOTS', 'Corona', 'coronavirus', 'funnytees', 'comics']"
